Seconds,Latitude,Longitude,Elevation,Data
2022-09-22T10:03:22.708989Z,51.538994317,-0.144379129,94793.1,5102.529411764706
2022-09-22T10:03:23.708989Z,51.539004373,-0.144386063,95332.2,5091.0
2022-09-22T10:03:24.708989Z,51.539014858,-0.144383469,96764.6,5091.0
2022-09-22T10:03:25.708989Z,51.539024457,-0.144382623,97427.2,5084.138613861386
2022-09-22T10:03:26.708989Z,51.539034968,-0.144382617,97935.3,5084.0
2022-09-22T10:03:27.708989Z,51.539043658,-0.144386667,98207.5,5087.960396039604
2022-09-22T10:03:28.708989Z,51.539053561,-0.144391035,98360.5,5087.910891089109
2022-09-22T10:03:29.708989Z,51.539067131,-0.144389983,99146.3,5079.0
2022-09-22T10:03:30.708989Z,51.539077332,-0.144397867,100350.4,5078.9
2022-09-22T10:03:31.708989Z,51.539086747,-0.144402739,101038.4,5074.0
2022-09-22T10:03:32.708989Z,51.53909677,-0.14440723,101586.3,5073.732673267326
2022-09-22T10:03:33.708989Z,51.539105612,-0.144409969,101939.8,5065.0
2022-09-22T10:03:34.708989Z,51.539105729,-0.144417002,101786.7,5064.40594059406
2022-09-22T10:03:35.708989Z,51.539117421,-0.144417288,101671.1,5053.0
2022-09-22T10:03:36.708989Z,51.539114794,-0.144431013,100186.7,5053.534653465346
2022-09-22T10:03:37.708989Z,51.539134702,-0.144448624,98517.2,5062.0
2022-09-22T10:03:38.708989Z,51.539155848,-0.144451823,97252.0,5062.0
2022-09-22T10:03:39.708989Z,51.539173071,-0.144462847,95745.1,5063.722772277228
2022-09-22T10:03:40.708989Z,51.539185049,-0.14447127,93075.5,5065.0
2022-09-22T10:03:41.708989Z,51.539200626,-0.144487616,92694.2,5063.82
2022-09-22T10:03:42.708989Z,51.539215443,-0.144523946,90671.4,5063.0
2022-09-22T10:03:43.708989Z,51.539224928,-0.144548165,90381.1,5063.0
2022-09-22T10:03:44.708989Z,51.539231735,-0.14457371,89281.3,5063.0
2022-09-22T10:03:45.708989Z,51.539231256,-0.144633604,85728.6,5061.158415841584
2022-09-22T10:03:46.708989Z,51.539229904,-0.144655575,84986.3,5060.0
2022-09-22T10:03:47.708989Z,51.539227492,-0.144675969,84554.8,5063.118811881188
2022-09-22T10:03:48.708989Z,51.539226481,-0.144691768,84465.3,5065.0
2022-09-22T10:03:49.708989Z,51.539220957,-0.144707403,84347.0,5068.232323232323
2022-09-22T10:03:50.708989Z,51.539217045,-0.144721768,84581.6,5070.0
2022-09-22T10:03:51.708989Z,51.539210522,-0.144736616,84484.3,5068.069306930693
2022-09-22T10:03:52.708989Z,51.539205137,-0.144753778,84304.8,5067.0
2022-09-22T10:03:53.708989Z,51.539196421,-0.144772921,83588.1,5072.227722772277
2022-09-22T10:03:54.708989Z,51.539188115,-0.144788108,83185.2,5075.0
2022-09-22T10:03:55.708989Z,51.539181164,-0.144806659,82745.7,5076.247524752475
2022-09-22T10:03:56.708989Z,51.539174757,-0.144821089,82533.4,5082.0
2022-09-22T10:03:57.708989Z,51.539169218,-0.144839882,82759.8,5079.366336633663
2022-09-22T10:03:58.708989Z,51.539165684,-0.14485894,82643.7,5068.0
2022-09-22T10:03:59.708989Z,51.539162065,-0.144878989,82662.3,5067.05
2022-09-22T10:04:00.708989Z,51.539153911,-0.144894753,82296.6,5063.0
2022-09-22T10:04:01.708989Z,51.539147966,-0.144912041,82173.1,5060.504950495049
2022-09-22T10:04:02.708989Z,51.539141905,-0.144926383,81787.1,5051.0
2022-09-22T10:04:03.708989Z,51.539141125,-0.144946283,81841.7,5050.089108910891
2022-09-22T10:04:04.708989Z,51.539142492,-0.144965137,82094.4,5047.0
2022-09-22T10:04:05.708989Z,51.539144439,-0.144982789,82259.8,5047.941176470588
2022-09-22T10:04:06.708989Z,51.539144358,-0.145002224,82223.9,5051.0
2022-09-22T10:04:07.708989Z,51.539146728,-0.14502107,82531.2,5052.82
2022-09-22T10:04:08.708989Z,51.539154883,-0.145041748,83070.4,5058.0
2022-09-22T10:04:09.708989Z,51.53915606,-0.145061117,82787.0,5058.0
2022-09-22T10:04:10.708989Z,51.539155991,-0.14507999,82529.4,5060.34
2022-09-22T10:04:11.708989Z,51.53915704,-0.145099621,82435.2,5061.0
2022-09-22T10:04:12.708989Z,51.539161236,-0.145118095,82620.4,5065.693069306931
2022-09-22T10:04:13.708989Z,51.539164536,-0.14513866,82878.8,5067.0
2022-09-22T10:04:14.708989Z,51.539166016,-0.145157673,82928.6,5071.009900990099
2022-09-22T10:04:15.708989Z,51.53916595,-0.145177784,82731.3,5072.0
2022-09-22T10:04:16.708989Z,51.539165347,-0.145196732,82506.3,5078.495049504951
2022-09-22T10:04:17.708989Z,51.539162214,-0.145213987,82392.9,5080.0
2022-09-22T10:04:18.708989Z,51.539157891,-0.145230272,82446.0,5088.217821782178
2022-09-22T10:04:19.708989Z,51.539154567,-0.145247214,82745.5,5090.0
2022-09-22T10:04:20.708989Z,51.539148512,-0.145266061,83482.3,5091.676767676768
2022-09-22T10:04:21.708989Z,51.539143686,-0.14528396,83569.0,5092.0
2022-09-22T10:04:22.708989Z,51.539138696,-0.145301873,83394.9,5092.0
2022-09-22T10:04:23.708989Z,51.539133181,-0.145318474,83245.3,5092.0
2022-09-22T10:04:24.708989Z,51.53912725,-0.145334778,83297.4,5091.247524752475
2022-09-22T10:04:25.708989Z,51.539119685,-0.145349332,83382.9,5090.0
2022-09-22T10:04:26.708989Z,51.539112512,-0.145364869,83390.3,5099.019607843137
2022-09-22T10:04:27.708989Z,51.539105993,-0.145379616,83297.2,5113.0
2022-09-22T10:04:28.708989Z,51.539098531,-0.145395025,83274.1,5113.0
2022-09-22T10:04:29.708989Z,51.539091372,-0.145410614,83407.5,5113.0
2022-09-22T10:04:30.708989Z,51.539086518,-0.145428629,83476.6,5098.588235294118
2022-09-22T10:04:31.708989Z,51.539080911,-0.145448277,83503.2,5078.0
2022-09-22T10:04:32.708989Z,51.53907746,-0.145465286,83641.0,5080.1287128712875
2022-09-22T10:04:33.708989Z,51.539074855,-0.145482985,83716.7,5083.0
2022-09-22T10:04:34.708989Z,51.539071231,-0.145499181,83670.6,5078.207920792079
2022-09-22T10:04:35.708989Z,51.539066551,-0.145514689,83695.0,5072.0
2022-09-22T10:04:36.708989Z,51.539062819,-0.145532186,83952.3,5060.158415841584
2022-09-22T10:04:37.708989Z,51.539057111,-0.145550196,84138.7,5046.0
2022-09-22T10:04:38.708989Z,51.539050456,-0.145565812,84214.3,5036.8
2022-09-22T10:04:39.708989Z,51.539041929,-0.145580088,83988.7,5026.0
2022-09-22T10:04:40.708989Z,51.539034507,-0.145594721,83839.5,5026.0
2022-09-22T10:04:41.708989Z,51.539027555,-0.14561017,83563.9,5020.12
2022-09-22T10:04:42.708989Z,51.539021772,-0.145624285,83633.4,5020.0
2022-09-22T10:04:43.708989Z,51.539015186,-0.145639592,83617.4,5020.0
2022-09-22T10:04:44.708989Z,51.539010938,-0.145655664,83476.1,5019.910891089109
2022-09-22T10:04:45.708989Z,51.539004684,-0.145674787,83292.2,5011.0
2022-09-22T10:04:46.708989Z,51.539000133,-0.145693512,83081.9,5010.54
2022-09-22T10:04:47.708989Z,51.538994125,-0.145711086,82908.1,4988.0
2022-09-22T10:04:48.708989Z,51.538987488,-0.145727777,82668.6,4986.891089108911
2022-09-22T10:04:49.708989Z,51.538983248,-0.14574399,82669.3,4960.0
2022-09-22T10:04:50.708989Z,51.538983916,-0.145764177,82142.4,4959.242424242424
2022-09-22T10:04:51.708989Z,51.538985893,-0.145781762,82123.7,4945.0
2022-09-22T10:04:52.708989Z,51.538990322,-0.145798916,82003.8,4945.357142857143
2022-09-22T10:04:53.708989Z,51.538997367,-0.145814427,81676.7,4950.0
2022-09-22T10:04:54.708989Z,51.539005094,-0.145826955,81811.6,4950.0
2022-09-22T10:04:55.708989Z,51.539012313,-0.145839366,81881.0,4949.411764705882
2022-09-22T10:04:56.708989Z,51.539020636,-0.145851076,81922.0,4949.0
2022-09-22T10:04:57.708989Z,51.539027406,-0.145864112,81918.6,4946.584158415842
2022-09-22T10:04:58.708989Z,51.539035724,-0.145874331,81877.2,4945.0
2022-09-22T10:04:59.708989Z,51.539044816,-0.145884741,82029.5,4940.785714285715
2022-09-22T10:05:00.708989Z,51.539054467,-0.145895762,82246.5,4938.0
2022-09-22T10:05:01.708989Z,51.539062982,-0.14590746,82474.0,4929.762376237623
2022-09-22T10:05:02.708989Z,51.539070951,-0.145921298,82600.7,4925.0
2022-09-22T10:05:03.708989Z,51.539077902,-0.145936578,82638.7,4919.363636363636
2022-09-22T10:05:04.708989Z,51.539083477,-0.145951632,82644.8,4916.0
2022-09-22T10:05:05.708989Z,51.539090778,-0.145965735,82697.9,4914.039603960396
2022-09-22T10:05:06.708989Z,51.539098558,-0.145977728,82607.9,4913.0
2022-09-22T10:05:07.708989Z,51.539105999,-0.145990485,82608.1,4897.742574257426
2022-09-22T10:05:08.708989Z,51.539114974,-0.146002586,82568.7,4890.0
2022-09-22T10:05:09.708989Z,51.539123095,-0.146015298,82540.0,4890.9
2022-09-22T10:05:10.708989Z,51.539130757,-0.146027911,82470.8,4895.0
2022-09-22T10:05:11.708989Z,51.539137118,-0.146041891,82526.0,4895.940594059406
2022-09-22T10:05:12.708989Z,51.539139942,-0.146055221,82303.9,4900.0
2022-09-22T10:05:13.708989Z,51.539141945,-0.146072625,82352.3,4900.0
2022-09-22T10:05:14.708989Z,51.539137451,-0.146091436,82148.5,4900.0
2022-09-22T10:05:15.708989Z,51.539131203,-0.146110675,81830.4,4898.178217821782
2022-09-22T10:05:16.708989Z,51.539124504,-0.146126489,81911.3,4892.0
2022-09-22T10:05:17.708989Z,51.539114674,-0.146143363,81255.2,4890.811881188119
2022-09-22T10:05:18.708989Z,51.539106087,-0.146157528,81146.5,4887.0
2022-09-22T10:05:19.708989Z,51.539098241,-0.14617225,81066.8,4890.465346534654
2022-09-22T10:05:20.708989Z,51.539094506,-0.146187899,81414.6,4901.0
2022-09-22T10:05:21.708989Z,51.539090922,-0.146206387,81181.3,4902.029702970297
2022-09-22T10:05:22.708989Z,51.539088449,-0.146224989,80837.7,4905.0
2022-09-22T10:05:23.708989Z,51.539088352,-0.146240228,80515.9,4903.92
2022-09-22T10:05:24.708989Z,51.539096619,-0.146251804,80511.7,4901.0
2022-09-22T10:05:25.708989Z,51.539103291,-0.146261797,80434.6,4901.0
2022-09-22T10:05:26.708989Z,51.539115062,-0.146263216,80267.8,4901.770833333333
2022-09-22T10:05:27.708989Z,51.539128825,-0.146261148,80288.6,4902.0
2022-09-22T10:05:28.708989Z,51.539140964,-0.146263088,80421.6,4896.455445544554
2022-09-22T10:05:29.708989Z,51.539154825,-0.146263563,80532.5,4895.0
2022-09-22T10:05:30.708989Z,51.539167683,-0.146265904,80628.1,4884.445544554455
2022-09-22T10:05:31.708989Z,51.539180058,-0.14627073,81024.3,4882.0
2022-09-22T10:05:32.708989Z,51.539190843,-0.146279372,81589.1,4872.307692307692
2022-09-22T10:05:33.708989Z,51.539203142,-0.146288672,81898.6,4870.0
2022-09-22T10:05:34.708989Z,51.539213385,-0.146299042,82171.8,4870.0
2022-09-22T10:05:35.708989Z,51.539222384,-0.146312607,82395.6,4870.0
2022-09-22T10:05:36.708989Z,51.539230314,-0.146327585,82520.7,4882.059405940594
2022-09-22T10:05:37.708989Z,51.539233414,-0.146345919,82473.9,4884.0
2022-09-22T10:05:38.708989Z,51.539234885,-0.146358705,81875.1,4891.841584158416
2022-09-22T10:05:39.708989Z,51.539230475,-0.146372948,81692.4,4893.0
2022-09-22T10:05:40.708989Z,51.539224824,-0.146390939,81816.2,4894.188118811881
2022-09-22T10:05:41.708989Z,51.539219672,-0.146409306,81771.9,4896.0
2022-09-22T10:05:42.708989Z,51.539214816,-0.146427952,81951.2,4889.910891089109
2022-09-22T10:05:43.708989Z,51.539208469,-0.146446315,82474.5,4881.0
2022-09-22T10:05:44.708989Z,51.539203616,-0.146465819,82408.5,4877.64
2022-09-22T10:05:45.708989Z,51.539200484,-0.146483803,82358.4,4873.0
2022-09-22T10:05:46.708989Z,51.539196316,-0.146500994,82595.1,4871.257425742574
2022-09-22T10:05:47.708989Z,51.539192521,-0.146519143,82913.1,4869.0
2022-09-22T10:05:48.708989Z,51.539190966,-0.146537414,82798.0,4869.445544554455
2022-09-22T10:05:49.708989Z,51.539191796,-0.146555857,82448.1,4870.0
2022-09-22T10:05:50.708989Z,51.539194161,-0.146573651,82421.7,4873.6435643564355
2022-09-22T10:05:51.708989Z,51.53920111,-0.146584831,82631.9,4878.0
2022-09-22T10:05:52.708989Z,51.539215052,-0.146595823,83177.5,4878.950495049505
2022-09-22T10:05:53.708989Z,51.539226506,-0.146605193,83641.8,4880.0
2022-09-22T10:05:54.708989Z,51.539236557,-0.146616894,83803.3,4874.235294117647
2022-09-22T10:05:55.708989Z,51.539247461,-0.146628724,83890.0,4868.0
2022-09-22T10:05:56.708989Z,51.539258717,-0.146640671,83907.8,4868.0
2022-09-22T10:05:57.708989Z,51.539269682,-0.146651433,83995.9,4867.0
2022-09-22T10:05:58.708989Z,51.539282001,-0.1466587,83833.9,4866.851485148515
2022-09-22T10:05:59.708989Z,51.539291934,-0.146666981,84013.1,4852.0
2022-09-22T10:06:00.708989Z,51.539300822,-0.146675805,84177.0,4852.102040816327
2022-09-22T10:06:01.708989Z,51.5393105,-0.14668654,84426.4,4857.0
2022-09-22T10:06:02.708989Z,51.539311249,-0.146702055,84598.2,4856.564356435643
2022-09-22T10:06:03.708989Z,51.539307896,-0.146720232,84446.3,4846.0
2022-09-22T10:06:04.708989Z,51.539305431,-0.146736638,84411.2,4845.35
2022-09-22T10:06:05.708989Z,51.539302524,-0.146752619,84189.1,4833.0
2022-09-22T10:06:06.708989Z,51.539298865,-0.146771182,83526.5,4832.653465346535
2022-09-22T10:06:07.708989Z,51.539296652,-0.146788915,83829.2,4828.0
2022-09-22T10:06:08.708989Z,51.539295119,-0.146808406,83869.1,4827.841584158416
2022-09-22T10:06:09.708989Z,51.539292372,-0.14682843,83953.5,4826.0
2022-09-22T10:06:10.708989Z,51.539290347,-0.14684673,83709.8,4827.425742574257
2022-09-22T10:06:11.708989Z,51.539288991,-0.146865773,83434.3,4842.0
2022-09-22T10:06:12.708989Z,51.539286011,-0.146883838,83363.7,4842.0
2022-09-22T10:06:13.708989Z,51.539282351,-0.146902844,83217.0,4840.772277227723
2022-09-22T10:06:14.708989Z,51.539278648,-0.146921493,83283.9,4840.0
2022-09-22T10:06:15.708989Z,51.539273922,-0.14693994,83719.4,4843.742574257426
2022-09-22T10:06:16.708989Z,51.539269618,-0.146957556,83958.9,4846.0
2022-09-22T10:06:17.708989Z,51.539265881,-0.146973779,83978.0,4849.217821782178
2022-09-22T10:06:18.708989Z,51.539262739,-0.146990998,83936.7,4851.0
2022-09-22T10:06:19.708989Z,51.539261381,-0.147007939,83722.1,4861.455445544554
2022-09-22T10:06:20.708989Z,51.539260041,-0.147026013,83831.4,4867.0
2022-09-22T10:06:21.708989Z,51.539260638,-0.147041575,83965.5,4866.3267326732675
2022-09-22T10:06:22.708989Z,51.539263126,-0.147056571,84006.7,4866.0
2022-09-22T10:06:23.708989Z,51.539261226,-0.147074649,83832.4,4866.683168316832
2022-09-22T10:06:24.708989Z,51.539265521,-0.147089588,83744.3,4867.0
2022-09-22T10:06:25.708989Z,51.539267618,-0.147105223,83688.3,4866.306930693069
2022-09-22T10:06:26.708989Z,51.53926872,-0.147121881,84127.2,4866.0
2022-09-22T10:06:27.708989Z,51.539267881,-0.147138147,83947.1,4865.792079207921
2022-09-22T10:06:28.708989Z,51.539268115,-0.147153262,83969.6,4865.0
2022-09-22T10:06:29.708989Z,51.539274219,-0.14716474,84241.8,4867.178217821782
2022-09-22T10:06:30.708989Z,51.539277245,-0.147180385,84464.8,4875.0
2022-09-22T10:06:31.708989Z,51.539279415,-0.147197303,84488.0,4873.336633663366
2022-09-22T10:06:32.708989Z,51.539282216,-0.147214184,84401.3,4868.0
2022-09-22T10:06:33.708989Z,51.539285467,-0.147231277,84470.5,4868.237623762377
2022-09-22T10:06:34.708989Z,51.539287946,-0.14724752,84680.9,4869.0
2022-09-22T10:06:35.708989Z,51.539285696,-0.147262719,84591.5,4872.089108910891
2022-09-22T10:06:36.708989Z,51.539285259,-0.147278179,84567.9,4881.0
2022-09-22T10:06:37.708989Z,51.539286298,-0.147294242,84531.9,4884.08
2022-09-22T10:06:38.708989Z,51.539285702,-0.147312538,84681.7,4892.0
2022-09-22T10:06:39.708989Z,51.539286243,-0.147328743,84634.9,4896.59405940594
2022-09-22T10:06:40.708989Z,51.539286805,-0.147345372,84572.3,4908.0
2022-09-22T10:06:41.708989Z,51.539291238,-0.147355611,84711.9,4905.3267326732675
2022-09-22T10:06:42.708989Z,51.539293468,-0.14736754,84893.8,4899.0
2022-09-22T10:06:43.708989Z,51.539293144,-0.147381617,85264.6,4899.0
2022-09-22T10:06:44.708989Z,51.539289778,-0.147397727,85114.0,4891.60396039604
2022-09-22T10:06:45.708989Z,51.539289295,-0.147413451,85170.1,4890.0
2022-09-22T10:06:46.708989Z,51.539292257,-0.147424722,85499.9,4875.029702970297
2022-09-22T10:06:47.708989Z,51.539292265,-0.14742991,85540.1,4872.0
2022-09-22T10:06:48.708989Z,51.539292837,-0.147438319,85815.9,4860.930693069307
2022-09-22T10:06:49.708989Z,51.539290838,-0.147451866,85588.9,4859.0
2022-09-22T10:06:50.708989Z,,,,4853.831683168317
2022-09-22T10:06:51.708989Z,51.539285119,-0.147490139,85879.4,4853.0
2022-09-22T10:06:52.708989Z,51.539283601,-0.147511494,85892.0,4831.88
2022-09-22T10:06:53.708989Z,51.539283517,-0.147533685,85909.6,4829.0
2022-09-22T10:06:54.708989Z,51.53928388,-0.147554359,86003.1,4817.415841584158
2022-09-22T10:06:55.708989Z,51.539283697,-0.14757532,86095.6,4816.0
2022-09-22T10:06:56.708989Z,51.539284829,-0.147595604,85977.1,4793.475247524752
2022-09-22T10:06:57.708989Z,51.539288741,-0.147612673,85855.6,4791.0
2022-09-22T10:06:58.708989Z,51.539298302,-0.147627031,86091.3,4785.178217821782
2022-09-22T10:06:59.708989Z,51.539308331,-0.1476378,86584.2,4777.0
2022-09-22T10:07:00.708989Z,51.539319976,-0.147646513,86801.2,4769.59405940594
2022-09-22T10:07:01.708989Z,51.539331753,-0.147653504,86919.8,4760.0
2022-09-22T10:07:02.708989Z,51.539341899,-0.147660507,87007.0,4743.960396039604
2022-09-22T10:07:03.708989Z,51.539351683,-0.147664772,86968.1,4724.0
2022-09-22T10:07:04.708989Z,51.539360519,-0.147668684,87037.1,4710.35294117647
2022-09-22T10:07:05.708989Z,51.539368862,-0.147673802,87198.5,4695.0
2022-09-22T10:07:06.708989Z,51.539377376,-0.147681859,87284.0,4680.445544554455
2022-09-22T10:07:07.708989Z,51.539383265,-0.147689154,87327.3,4665.0
2022-09-22T10:07:08.708989Z,51.539389937,-0.147694272,87335.5,
2022-09-22T10:07:09.708989Z,51.539397585,-0.147699539,87874.7,
2022-09-22T10:07:10.708989Z,51.539403464,-0.147699405,88089.4,
2022-09-22T10:07:11.708989Z,51.539407167,-0.147696785,88410.5,
2022-09-22T10:07:12.708989Z,51.539408839,-0.147697672,88331.4,
2022-09-22T10:07:13.708989Z,51.53940966,-0.147697439,88385.6,
2022-09-22T10:07:14.708989Z,51.539409564,-0.147697414,88388.0,
2022-09-22T10:07:15.708989Z,51.539409872,-0.147698339,88199.1,
2022-09-22T10:07:16.708989Z,51.539409588,-0.147697648,88216.6,
2022-09-22T10:07:17.708989Z,51.539410068,-0.147697041,88123.4,
2022-09-22T10:07:18.708989Z,51.539409299,-0.147696614,88251.3,
2022-09-22T10:07:19.708989Z,51.539408878,-0.147696557,88028.8,
2022-09-22T10:07:20.708989Z,51.539408432,-0.147696858,87987.2,
2022-09-22T10:07:21.708989Z,51.539409099,-0.147696149,87725.5,
2022-09-22T10:07:22.708989Z,51.539407948,-0.147696381,87290.7,
2022-09-22T10:07:23.708989Z,51.539409293,-0.147697612,86954.0,
2022-09-22T10:07:24.708989Z,51.539410508,-0.147698145,86367.2,
