Seconds,Latitude,Longitude,Elevation,Data
2022-09-22T09:53:28.708989Z,51.541284232,-0.145576782,86394.6,2165.0
2022-09-22T09:53:29.708989Z,51.541284322,-0.145576775,86226.0,2165.0
2022-09-22T09:53:30.708989Z,51.541283645,-0.145575161,86308.2,2165.0
2022-09-22T09:53:31.708989Z,51.541283555,-0.145574401,86210.3,2162.6237623762377
2022-09-22T09:53:32.708989Z,51.541282888,-0.145576421,86123.7,2161.0
2022-09-22T09:53:33.708989Z,51.541282333,-0.145575354,86047.2,2157.980198019802
2022-09-22T09:53:34.708989Z,51.541281426,-0.1455747,85973.7,2156.0
2022-09-22T09:53:35.708989Z,51.541281273,-0.145574036,86014.1,2155.3861386138615
2022-09-22T09:53:36.708989Z,51.541281277,-0.145577379,86177.8,2155.0
2022-09-22T09:53:37.708989Z,51.54128243,-0.145584207,86136.5,2156.90099009901
2022-09-22T09:53:38.708989Z,51.541283332,-0.145593234,86251.3,2158.0
2022-09-22T09:53:39.708989Z,51.541283755,-0.145597444,86106.9,2156.069306930693
2022-09-22T09:53:40.708989Z,51.541284109,-0.145598141,86222.7,2155.0
2022-09-22T09:53:41.708989Z,51.54128369,-0.145599055,86239.8,2152.3861386138615
2022-09-22T09:53:42.708989Z,51.541282716,-0.145600298,86192.2,2151.0
2022-09-22T09:53:43.708989Z,51.541282684,-0.145599405,86203.1,2149.7524752475247
2022-09-22T09:53:44.708989Z,51.541282746,-0.145597982,86245.7,2144.0
2022-09-22T09:53:45.708989Z,51.541281626,-0.145597974,86065.5,2140.58
2022-09-22T09:53:46.708989Z,51.541281462,-0.145597436,85823.8,2125.0
2022-09-22T09:53:47.708989Z,51.541281132,-0.145597336,85414.1,2124.009900990099
2022-09-22T09:53:48.708989Z,51.541281013,-0.145597208,85246.8,2120.0
2022-09-22T09:53:49.708989Z,51.541281077,-0.145597403,85212.4,2120.0
2022-09-22T09:53:50.708989Z,51.541280924,-0.145597785,85265.8,2120.0
2022-09-22T09:53:51.708989Z,51.541280544,-0.14559792,85315.8,2120.42
2022-09-22T09:53:52.708989Z,51.541280398,-0.145597498,85414.9,2122.0
2022-09-22T09:53:53.708989Z,51.541280031,-0.145597394,85430.4,2123.138613861386
2022-09-22T09:53:54.708989Z,51.54128049,-0.145597978,85343.7,2127.0
2022-09-22T09:53:55.708989Z,51.541280469,-0.145597463,85291.7,2128.44
2022-09-22T09:53:56.708989Z,51.541279662,-0.145595519,84953.5,2133.0
2022-09-22T09:53:57.708989Z,51.541279023,-0.145593576,85048.0,2132.5049504950493
2022-09-22T09:53:58.708989Z,51.541277484,-0.145593747,85131.3,2131.0
2022-09-22T09:53:59.708989Z,51.541276768,-0.145594175,85125.5,2131.0
2022-09-22T09:54:00.708989Z,51.541276643,-0.145593795,85243.7,2134.089108910891
2022-09-22T09:54:01.708989Z,51.541276614,-0.145593729,85300.9,2135.0
2022-09-22T09:54:02.708989Z,51.541276952,-0.145594528,85144.6,2129.54
2022-09-22T09:54:03.708989Z,51.54127686,-0.145594751,85177.3,2128.0
2022-09-22T09:54:04.708989Z,51.541277165,-0.145595638,84986.3,2120.0
2022-09-22T09:54:05.708989Z,51.541277295,-0.14559408,85125.4,2118.0
2022-09-22T09:54:06.708989Z,51.541277281,-0.145593179,85260.0,2119.6237623762377
2022-09-22T09:54:07.708989Z,51.54127757,-0.145592376,85469.5,2120.0
2022-09-22T09:54:08.708989Z,51.541277364,-0.145592466,85515.2,2123.2871287128714
2022-09-22T09:54:09.708989Z,51.541277389,-0.145593185,85587.3,2124.0
2022-09-22T09:54:10.708989Z,51.541277266,-0.145593608,85691.6,2126.5247524752476
2022-09-22T09:54:11.708989Z,51.54127798,-0.14559173,86056.7,2127.0
2022-09-22T09:54:12.708989Z,51.541274303,-0.145585424,86244.1,2122.7425742574255
2022-09-22T09:54:13.708989Z,51.541272062,-0.145579308,86153.6,2122.0
2022-09-22T09:54:14.708989Z,51.541274754,-0.145578449,85844.6,2118.990099009901
2022-09-22T09:54:15.708989Z,51.541275147,-0.145576559,85809.3,2114.0
2022-09-22T09:54:16.708989Z,51.541275498,-0.145575849,85603.8,2111.6831683168316
2022-09-22T09:54:17.708989Z,51.54127426,-0.145575444,85708.4,2108.0
2022-09-22T09:54:18.708989Z,51.541275111,-0.145578064,85338.7,2103.6435643564355
2022-09-22T09:54:19.708989Z,51.541276659,-0.145578234,85188.8,2097.0
2022-09-22T09:54:20.708989Z,51.541277483,-0.145577739,85186.7,2097.831683168317
2022-09-22T09:54:21.708989Z,51.541277631,-0.145577213,85219.5,2099.0
2022-09-22T09:54:22.708989Z,51.541279607,-0.145581045,84693.2,2099.0
2022-09-22T09:54:23.708989Z,51.541278137,-0.145579437,83801.1,2099.0
2022-09-22T09:54:24.708989Z,51.541278023,-0.145579478,83286.1,2095.470588235294
2022-09-22T09:54:25.708989Z,51.541277454,-0.145579123,83115.1,2091.0
2022-09-22T09:54:26.708989Z,51.541277065,-0.145579173,82986.8,2088.3
2022-09-22T09:54:27.708989Z,51.54127731,-0.145580159,82909.9,2085.0
2022-09-22T09:54:28.708989Z,51.541279451,-0.145580169,83028.2,2080.3465346534654
2022-09-22T09:54:29.708989Z,51.541280683,-0.145579662,83043.6,2075.0
2022-09-22T09:54:30.708989Z,51.541280887,-0.145578655,83161.7,2075.0
2022-09-22T09:54:31.708989Z,51.541280352,-0.145577941,83426.0,2063.237623762376
2022-09-22T09:54:32.708989Z,51.541280067,-0.145578038,83477.6,2063.0
2022-09-22T09:54:33.708989Z,51.54128001,-0.145577673,83474.0,2055.0
2022-09-22T09:54:34.708989Z,51.541280267,-0.145578164,83550.5,2055.0
2022-09-22T09:54:35.708989Z,51.541280984,-0.145576708,83616.8,2058.0
2022-09-22T09:54:36.708989Z,51.541280993,-0.14557594,83659.1,2058.19801980198
2022-09-22T09:54:37.708989Z,51.541280639,-0.145575443,83730.0,2068.0
2022-09-22T09:54:38.708989Z,51.54128054,-0.145575772,83734.3,2068.274509803922
2022-09-22T09:54:39.708989Z,51.541280358,-0.145576457,83754.9,2075.0
2022-09-22T09:54:40.708989Z,51.541280137,-0.145577044,83781.3,2075.15
2022-09-22T09:54:41.708989Z,51.54128023,-0.145577167,83791.9,2078.0
2022-09-22T09:54:42.708989Z,51.541280451,-0.145577264,83742.7,2078.4158415841584
2022-09-22T09:54:43.708989Z,51.541280626,-0.145577288,83754.3,2085.0
2022-09-22T09:54:44.708989Z,51.541281057,-0.145577,83671.7,2085.0
2022-09-22T09:54:45.708989Z,51.541281567,-0.145577065,83588.0,2085.58
2022-09-22T09:54:46.708989Z,51.541281888,-0.145577153,83565.9,2086.0
2022-09-22T09:54:47.708989Z,51.541282066,-0.14557676,83585.3,2083.6633663366338
2022-09-22T09:54:48.708989Z,51.541281982,-0.145576589,83564.9,2082.0
2022-09-22T09:54:49.708989Z,51.541281898,-0.145577347,83622.0,2084.3762376237623
2022-09-22T09:54:50.708989Z,51.541281583,-0.145577936,83616.9,2086.0
2022-09-22T09:54:51.708989Z,51.541281341,-0.145578058,83565.7,2086.0
2022-09-22T09:54:52.708989Z,51.541281131,-0.145578441,83582.8,2086.0
2022-09-22T09:54:53.708989Z,51.541280594,-0.145578848,83692.8,2085.3861386138615
2022-09-22T09:54:54.708989Z,51.541280219,-0.145578645,83732.1,2085.0
2022-09-22T09:54:55.708989Z,51.541279955,-0.145578648,83734.8,2086.267326732673
2022-09-22T09:54:56.708989Z,51.541279369,-0.145578174,83727.7,2087.0
2022-09-22T09:54:57.708989Z,51.541278762,-0.145577374,83713.1,2090.920792079208
2022-09-22T09:54:58.708989Z,51.541278472,-0.145577943,83708.9,2093.0
2022-09-22T09:54:59.708989Z,51.541275567,-0.14557466,82619.5,2094.009900990099
2022-09-22T09:55:00.708989Z,51.541275128,-0.145574868,82534.0,2099.0
2022-09-22T09:55:01.708989Z,51.541274837,-0.145574766,82477.4,2099.3762376237623
2022-09-22T09:55:02.708989Z,51.541274083,-0.14557475,82390.7,2101.0
2022-09-22T09:55:03.708989Z,51.541274265,-0.14557418,82472.5,2101.990099009901
2022-09-22T09:55:04.708989Z,51.541274184,-0.145573255,82245.8,2106.0
2022-09-22T09:55:05.708989Z,51.541274587,-0.145572282,82099.0,2106.831683168317
2022-09-22T09:55:06.708989Z,51.541275058,-0.145572122,82095.2,2110.0
2022-09-22T09:55:07.708989Z,51.541275282,-0.145572892,82114.6,2110.871287128713
2022-09-22T09:55:08.708989Z,51.541275174,-0.145573002,81940.4,2114.0
2022-09-22T09:55:09.708989Z,51.541275129,-0.145572055,81278.9,2114.9504950495048
2022-09-22T09:55:10.708989Z,51.541275685,-0.145570874,81290.8,2118.0
2022-09-22T09:55:11.708989Z,51.541274881,-0.14556942,81288.7,2118.990099009901
2022-09-22T09:55:12.708989Z,51.541273916,-0.145568162,81303.1,2122.0
2022-09-22T09:55:13.708989Z,51.541273732,-0.14556868,81247.6,2122.0
2022-09-22T09:55:14.708989Z,51.541273718,-0.145569378,81340.4,2123.5247524752476
2022-09-22T09:55:15.708989Z,51.54127299,-0.145569334,81447.6,2124.0
2022-09-22T09:55:16.708989Z,51.541273281,-0.145569784,81377.2,2124.7821782178216
2022-09-22T09:55:17.708989Z,51.541273248,-0.145569979,81414.8,2125.0
2022-09-22T09:55:18.708989Z,51.541273327,-0.145566567,81713.0,2129.009900990099
2022-09-22T09:55:19.708989Z,51.54127261,-0.14556526,81916.7,2130.0
2022-09-22T09:55:20.708989Z,51.541272822,-0.145565995,81887.3,2132.4117647058824
2022-09-22T09:55:21.708989Z,51.541272819,-0.145566153,81939.8,2133.0
2022-09-22T09:55:22.708989Z,51.54127268,-0.145566367,81994.5,2130.5151515151515
2022-09-22T09:55:23.708989Z,51.541271466,-0.145565533,81990.3,2130.0
2022-09-22T09:55:24.708989Z,51.54127246,-0.145565553,82223.7,2132.4950495049507
2022-09-22T09:55:25.708989Z,51.541272582,-0.145564129,82461.1,2133.0
2022-09-22T09:55:26.708989Z,51.54127232,-0.145563367,82492.4,2133.0
2022-09-22T09:55:27.708989Z,51.541272671,-0.145562881,82426.3,2133.0
2022-09-22T09:55:28.708989Z,51.541272637,-0.145562737,82480.7,2133.0
2022-09-22T09:55:29.708989Z,51.541272216,-0.145562602,82510.9,2133.0
2022-09-22T09:55:30.708989Z,51.541271811,-0.145562338,82601.4,2133.7524752475247
2022-09-22T09:55:31.708989Z,51.541271791,-0.145562085,82627.8,2135.0
2022-09-22T09:55:32.708989Z,51.541271874,-0.145561826,82681.0,2136.158415841584
2022-09-22T09:55:33.708989Z,51.541271212,-0.145563651,82729.0,2138.0
2022-09-22T09:55:34.708989Z,51.541271065,-0.145562706,82844.6,2138.78
2022-09-22T09:55:35.708989Z,51.541272339,-0.145562867,82884.8,2140.0
2022-09-22T09:55:36.708989Z,51.54127327,-0.145563929,82935.2,2140.8118811881186
2022-09-22T09:55:37.708989Z,51.541273402,-0.145564256,82967.2,2142.0
2022-09-22T09:55:38.708989Z,51.541273289,-0.145563767,83029.7,2141.5742574257424
2022-09-22T09:55:39.708989Z,51.541272269,-0.14556408,82990.2,2141.0
2022-09-22T09:55:40.708989Z,51.541272189,-0.145563527,83006.2,2142.29
2022-09-22T09:55:41.708989Z,51.541272229,-0.14556378,82957.8,2144.0
2022-09-22T09:55:42.708989Z,51.541271137,-0.145563196,82938.9,2142.1782178217823
2022-09-22T09:55:43.708989Z,51.541272611,-0.145562096,83070.0,2140.0
2022-09-22T09:55:44.708989Z,51.541272918,-0.145561225,83120.9,2140.0
2022-09-22T09:55:45.708989Z,51.541272954,-0.145560947,83207.5,2141.920792079208
2022-09-22T09:55:46.708989Z,51.541271838,-0.145561201,83146.0,2142.0
2022-09-22T09:55:47.708989Z,51.541270563,-0.14556252,82978.6,2138.079207920792
2022-09-22T09:55:48.708989Z,51.541270079,-0.145561794,82792.5,2138.0
2022-09-22T09:55:49.708989Z,51.541269635,-0.145561348,82780.0,2137.0
2022-09-22T09:55:50.708989Z,51.541269216,-0.145561369,82949.8,2137.0
2022-09-22T09:55:51.708989Z,51.541272014,-0.145566033,82420.0,2134.0
2022-09-22T09:55:52.708989Z,51.541271653,-0.145566053,82370.2,2133.980198019802
2022-09-22T09:55:53.708989Z,51.541271635,-0.145566179,82305.1,2133.0
2022-09-22T09:55:54.708989Z,51.541271452,-0.145566955,82410.3,2133.06
2022-09-22T09:55:55.708989Z,51.541271905,-0.145566588,82461.7,2135.0
2022-09-22T09:55:56.708989Z,51.541272478,-0.145567062,82513.6,2134.960396039604
2022-09-22T09:55:57.708989Z,51.541272481,-0.145567307,82548.0,2134.0
2022-09-22T09:55:58.708989Z,51.541272261,-0.145567098,82546.2,2134.05
2022-09-22T09:55:59.708989Z,51.541272147,-0.145567163,82588.6,2135.0
2022-09-22T09:56:00.708989Z,51.541272069,-0.145566974,82590.7,2135.0
2022-09-22T09:56:01.708989Z,51.541271571,-0.145567234,82672.7,2136.1485148514853
2022-09-22T09:56:02.708989Z,51.54127281,-0.145568453,82530.2,2137.0
2022-09-22T09:56:03.708989Z,51.541272644,-0.145569388,82688.8,2138.7821782178216
2022-09-22T09:56:04.708989Z,51.541272295,-0.145570452,82755.0,2140.0
2022-09-22T09:56:05.708989Z,51.541272141,-0.145573235,82686.9,2141.2
2022-09-22T09:56:06.708989Z,51.541272533,-0.145572932,82786.0,2142.0
2022-09-22T09:56:07.708989Z,51.541272376,-0.145573074,82825.4,2145.72
2022-09-22T09:56:08.708989Z,51.541272882,-0.145573167,82798.5,2148.0
2022-09-22T09:56:09.708989Z,51.54127323,-0.145572349,82830.2,2154.138613861386
2022-09-22T09:56:10.708989Z,51.54127275,-0.145573761,82840.0,2158.0
2022-09-22T09:56:11.708989Z,51.541272706,-0.145572953,82916.7,2158.633663366337
2022-09-22T09:56:12.708989Z,51.541273255,-0.145572934,83012.3,2159.0
2022-09-22T09:56:13.708989Z,51.541273496,-0.14557293,83055.8,2160.90099009901
2022-09-22T09:56:14.708989Z,51.541272729,-0.145572962,83225.0,2162.0
2022-09-22T09:56:15.708989Z,51.541274167,-0.145568345,83312.1,2162.4752475247524
2022-09-22T09:56:16.708989Z,51.54127449,-0.145567471,83354.8,2165.0
2022-09-22T09:56:17.708989Z,51.541274598,-0.145567875,83526.2,2164.6435643564355
2022-09-22T09:56:18.708989Z,51.541275022,-0.145566985,83486.8,2163.0
2022-09-22T09:56:19.708989Z,51.541275143,-0.145567953,83746.0,2163.9
2022-09-22T09:56:20.708989Z,51.541274104,-0.145567566,83931.5,2168.0
2022-09-22T09:56:21.708989Z,51.541272614,-0.145564095,84294.1,2168.19801980198
2022-09-22T09:56:22.708989Z,51.54127366,-0.145560006,84586.0,2169.0
2022-09-22T09:56:23.708989Z,51.541276507,-0.145557551,84565.4,2168.168316831683
2022-09-22T09:56:24.708989Z,51.541279363,-0.145555312,84533.2,2165.0
2022-09-22T09:56:25.708989Z,51.541284231,-0.145547663,84578.0,2163.633663366337
2022-09-22T09:56:26.708989Z,51.541288019,-0.14553969,84443.7,2159.0
2022-09-22T09:56:27.708989Z,51.541288828,-0.145533557,84559.2,2157.1960784313724
2022-09-22T09:56:28.708989Z,51.541294048,-0.145534163,84354.0,2151.0
2022-09-22T09:56:29.708989Z,51.541296153,-0.145532929,84359.4,2147.7821782178216
2022-09-22T09:56:30.708989Z,51.541296213,-0.145533752,84258.4,2138.0
2022-09-22T09:56:31.708989Z,51.5412961,-0.14553445,84249.4,2138.0
2022-09-22T09:56:32.708989Z,51.541296861,-0.145533601,84296.7,2132.5940594059407
2022-09-22T09:56:33.708989Z,51.541298244,-0.145535514,84070.2,2131.0
2022-09-22T09:56:34.708989Z,51.54129883,-0.145535487,83833.0,2127.871287128713
2022-09-22T09:56:35.708989Z,51.541300291,-0.145535738,83790.0,2127.0
2022-09-22T09:56:36.708989Z,51.541299909,-0.14553611,83686.2,2127.792079207921
2022-09-22T09:56:37.708989Z,51.541303232,-0.145532335,83518.7,2128.0
2022-09-22T09:56:38.708989Z,51.541308203,-0.145528797,83023.4,2124.792079207921
2022-09-22T09:56:39.708989Z,51.541311906,-0.145525586,82800.6,2124.0
2022-09-22T09:56:40.708989Z,51.54131646,-0.145521901,82512.7,2128.871287128713
2022-09-22T09:56:41.708989Z,51.541326011,-0.14550937,81164.6,2130.0
2022-09-22T09:56:42.708989Z,51.541332871,-0.14549471,81258.3,2130.8217821782177
2022-09-22T09:56:43.708989Z,51.541337819,-0.145480763,81070.7,2131.0
2022-09-22T09:56:44.708989Z,51.541341665,-0.145464475,80930.8,2131.0
2022-09-22T09:56:45.708989Z,51.541344155,-0.145448322,80861.2,2131.0
2022-09-22T09:56:46.708989Z,51.541348139,-0.145433439,80700.7,2131.7
2022-09-22T09:56:47.708989Z,51.541350519,-0.145417895,80605.7,2133.0
2022-09-22T09:56:48.708989Z,51.541354965,-0.145401221,80621.0,2132.2549019607845
2022-09-22T09:56:49.708989Z,51.541360221,-0.145383089,80716.6,2131.0
2022-09-22T09:56:50.708989Z,51.541364679,-0.1453642,80762.3,2131.0
2022-09-22T09:56:51.708989Z,51.541369382,-0.14534412,80938.4,2131.0
2022-09-22T09:56:52.708989Z,51.541373401,-0.145325049,80848.0,2129.8118811881186
2022-09-22T09:56:53.708989Z,51.541377051,-0.145305087,80881.8,2128.0
2022-09-22T09:56:54.708989Z,51.541378544,-0.145283832,80846.1,2127.5841584158416
2022-09-22T09:56:55.708989Z,51.54137646,-0.145268754,80766.0,2127.0
2022-09-22T09:56:56.708989Z,51.541369876,-0.145251296,80443.7,2126.1485148514853
2022-09-22T09:56:57.708989Z,51.541362566,-0.145232609,80298.9,2125.0
2022-09-22T09:56:58.708989Z,51.541352665,-0.145215373,80280.8,2122.8217821782177
2022-09-22T09:56:59.708989Z,51.541340527,-0.145201595,80416.5,2120.0
2022-09-22T09:57:00.708989Z,51.541329932,-0.145188242,80711.9,2118.2178217821784
2022-09-22T09:57:01.708989Z,51.541321302,-0.1451738,80809.1,2116.0
2022-09-22T09:57:02.708989Z,51.54131275,-0.145158392,80813.8,2116.0
2022-09-22T09:57:03.708989Z,51.541302391,-0.145144282,80696.5,2108.3168316831684
2022-09-22T09:57:04.708989Z,51.541293726,-0.145129653,80622.3,2108.0
2022-09-22T09:57:05.708989Z,51.541284662,-0.145114913,80596.6,2108.0
2022-09-22T09:57:06.708989Z,51.541276663,-0.145101216,80474.8,2108.0
2022-09-22T09:57:07.708989Z,51.541268617,-0.145084597,80693.7,2108.0
2022-09-22T09:57:08.708989Z,51.54126149,-0.145070824,80071.4,2108.0
2022-09-22T09:57:09.708989Z,51.541254079,-0.145056693,79959.1,2103.0
2022-09-22T09:57:10.708989Z,51.541245665,-0.145042081,79442.6,2102.960396039604
2022-09-22T09:57:11.708989Z,51.541237128,-0.145026138,79185.6,2099.0
2022-09-22T09:57:12.708989Z,51.541229634,-0.145009909,79149.2,2098.84
2022-09-22T09:57:13.708989Z,51.541223655,-0.144992039,79327.8,2091.0
2022-09-22T09:57:14.708989Z,51.541217246,-0.144976998,78786.1,2091.0
2022-09-22T09:57:15.708989Z,51.541212154,-0.144964133,78022.0,2091.0
2022-09-22T09:57:16.708989Z,51.541201867,-0.144948783,78230.8,2090.90099009901
2022-09-22T09:57:17.708989Z,51.541191556,-0.144935636,78656.6,2089.0
2022-09-22T09:57:18.708989Z,51.541180259,-0.144922708,78672.4,2089.0
2022-09-22T09:57:19.708989Z,51.541168844,-0.144909164,78643.2,2089.5742574257424
2022-09-22T09:57:20.708989Z,51.541156529,-0.144893653,78788.8,2090.0
2022-09-22T09:57:21.708989Z,51.541144503,-0.144880508,78728.3,2091.7227722772277
2022-09-22T09:57:22.708989Z,51.541132379,-0.144865186,78703.2,2093.0
2022-09-22T09:57:23.708989Z,51.54112089,-0.144849442,78790.2,2091.2551020408164
2022-09-22T09:57:24.708989Z,51.541111151,-0.144832956,78827.2,2090.0
2022-09-22T09:57:25.708989Z,51.541101577,-0.144815857,78915.6,2085.87
2022-09-22T09:57:26.708989Z,51.541091997,-0.144800116,79066.1,2083.0
2022-09-22T09:57:27.708989Z,51.541082404,-0.144785173,79152.5,2080.5445544554455
2022-09-22T09:57:28.708989Z,51.541072535,-0.144772096,79282.5,2079.0
2022-09-22T09:57:29.708989Z,51.541062816,-0.144759097,79254.8,2080.871287128713
2022-09-22T09:57:30.708989Z,51.541053976,-0.144744055,79337.4,2082.0
2022-09-22T09:57:31.708989Z,51.541043273,-0.14473139,79580.7,2078.16
2022-09-22T09:57:32.708989Z,51.541030863,-0.144720547,79593.5,2076.0
2022-09-22T09:57:33.708989Z,51.541019247,-0.144709671,79709.6,2075.5247524752476
2022-09-22T09:57:34.708989Z,51.541008649,-0.144697535,79780.1,2073.0
2022-09-22T09:57:35.708989Z,51.540997945,-0.144683002,79898.6,2072.15
2022-09-22T09:57:36.708989Z,51.540986635,-0.144669717,80168.1,2068.0
2022-09-22T09:57:37.708989Z,51.540977889,-0.144653202,80157.4,2067.081632653061
2022-09-22T09:57:38.708989Z,51.540969694,-0.144637808,80655.3,2063.0
2022-09-22T09:57:39.708989Z,51.540960309,-0.144623136,80962.3,2062.80198019802
2022-09-22T09:57:40.708989Z,51.54095116,-0.144608173,81179.4,2062.0
2022-09-22T09:57:41.708989Z,51.540939309,-0.144596181,81599.7,2062.6237623762377
2022-09-22T09:57:42.708989Z,51.540930704,-0.144581215,81831.8,2065.0
2022-09-22T09:57:43.708989Z,51.540922255,-0.14456447,82074.2,2063.6666666666665
2022-09-22T09:57:44.708989Z,51.54091267,-0.144548708,82221.6,2059.0
2022-09-22T09:57:45.708989Z,51.540904112,-0.144533918,82370.4,2058.089108910891
2022-09-22T09:57:46.708989Z,51.540894894,-0.144521753,82478.7,2055.0
2022-09-22T09:57:47.708989Z,51.540887617,-0.144507927,82505.3,2053.5148514851485
2022-09-22T09:57:48.708989Z,51.540880873,-0.144492679,82674.0,2049.0
2022-09-22T09:57:49.708989Z,51.540872167,-0.144479244,82779.4,2049.0
2022-09-22T09:57:50.708989Z,51.540864491,-0.144463889,82932.0,2050.52
2022-09-22T09:57:51.708989Z,51.540856144,-0.144448633,82919.2,2051.0
2022-09-22T09:57:52.708989Z,51.540847925,-0.144432465,82815.4,2051.0
2022-09-22T09:57:53.708989Z,51.540837082,-0.144420047,82768.2,2051.0
2022-09-22T09:57:54.708989Z,51.540827402,-0.144406873,82734.1,2051.7821782178216
2022-09-22T09:57:55.708989Z,51.54081708,-0.144395155,82686.0,2052.0
2022-09-22T09:57:56.708989Z,51.540805661,-0.144382849,82611.9,2054.3939393939395
2022-09-22T09:57:57.708989Z,51.540795049,-0.14437074,82557.9,2055.0
2022-09-22T09:57:58.708989Z,51.540784745,-0.144359475,82355.7,2058.28
2022-09-22T09:57:59.708989Z,51.540774161,-0.144347498,82125.1,2059.0
2022-09-22T09:58:00.708989Z,51.540762515,-0.144341056,82130.8,2058.168316831683
2022-09-22T09:58:01.708989Z,51.540751784,-0.14433425,82026.5,2058.0
2022-09-22T09:58:02.708989Z,51.540741328,-0.144325393,82093.1,2063.891089108911
2022-09-22T09:58:03.708989Z,51.540733311,-0.144317597,82194.7,2065.0
2022-09-22T09:58:04.708989Z,51.540724324,-0.144312631,82302.0,2062.757575757576
2022-09-22T09:58:05.708989Z,51.540712958,-0.144306739,82157.1,2059.0
2022-09-22T09:58:06.708989Z,51.540702716,-0.144299342,82286.0,2060.057142857143
2022-09-22T09:58:07.708989Z,51.540693312,-0.144291302,82492.0,2062.0
2022-09-22T09:58:08.708989Z,51.540687876,-0.144276997,82561.6,2062.375
2022-09-22T09:58:09.708989Z,51.540684269,-0.144260633,82533.9,2063.0
2022-09-22T09:58:10.708989Z,51.54067781,-0.144243079,82564.8,2061.8118811881186
2022-09-22T09:58:11.708989Z,51.540670514,-0.144226672,82468.4,2060.0
2022-09-22T09:58:12.708989Z,51.540662205,-0.14421157,82328.0,2059.1881188118814
2022-09-22T09:58:13.708989Z,51.540653367,-0.1441975,82152.2,2058.0
2022-09-22T09:58:14.708989Z,51.540643965,-0.144184618,81945.5,2060.94
2022-09-22T09:58:15.708989Z,51.540633808,-0.144170768,81873.0,2065.0
2022-09-22T09:58:16.708989Z,51.540624723,-0.144156869,81782.3,2065.0
2022-09-22T09:58:17.708989Z,51.54061626,-0.144143674,81806.7,2065.0
2022-09-22T09:58:18.708989Z,51.540605177,-0.144131784,81751.4,2067.732673267327
2022-09-22T09:58:19.708989Z,51.540593951,-0.144120582,81656.7,2071.0
2022-09-22T09:58:20.708989Z,51.54058234,-0.144109186,81655.1,2071.0
2022-09-22T09:58:21.708989Z,51.540570383,-0.144098409,81705.6,2074.841584158416
2022-09-22T09:58:22.708989Z,51.540558248,-0.144088402,81725.0,2075.0
2022-09-22T09:58:23.708989Z,51.540546355,-0.144078699,81944.4,2077.940594059406
2022-09-22T09:58:24.708989Z,51.540533624,-0.144069232,82216.1,2078.0
2022-09-22T09:58:25.708989Z,51.540523222,-0.144059362,82190.4,2075.059405940594
2022-09-22T09:58:26.708989Z,51.540513634,-0.144046304,82964.2,2075.0
2022-09-22T09:58:27.708989Z,51.540503016,-0.144034639,82863.2,2080.0
2022-09-22T09:58:28.708989Z,51.540492835,-0.144022442,82668.9,2080.0
2022-09-22T09:58:29.708989Z,51.54048185,-0.144011165,82694.3,2079.0
2022-09-22T09:58:30.708989Z,51.540472252,-0.143996427,83296.9,2079.078431372549
2022-09-22T09:58:31.708989Z,51.540462144,-0.143977613,83867.8,2083.0
2022-09-22T09:58:32.708989Z,51.540451236,-0.143961452,84258.8,2082.969387755102
2022-09-22T09:58:33.708989Z,51.540441336,-0.14394601,84499.5,2082.0
2022-09-22T09:58:34.708989Z,51.540431076,-0.143929737,85071.6,2082.0
2022-09-22T09:58:35.708989Z,51.54041941,-0.143916614,85553.5,2082.5544554455446
2022-09-22T09:58:36.708989Z,51.540407454,-0.143901605,85655.7,2083.0
2022-09-22T09:58:37.708989Z,51.540393781,-0.143889897,85815.0,2081.29
2022-09-22T09:58:38.708989Z,51.540383183,-0.143874198,86387.7,2080.0
2022-09-22T09:58:39.708989Z,51.54037318,-0.14385851,86635.3,2082.871287128713
2022-09-22T09:58:40.708989Z,51.540362711,-0.143844006,86583.9,2085.0
2022-09-22T09:58:41.708989Z,51.540350387,-0.143833822,86339.1,2083.82
2022-09-22T09:58:42.708989Z,51.540337273,-0.143826898,86165.7,2083.0
2022-09-22T09:58:43.708989Z,51.540324002,-0.143817055,85856.9,2081.2178217821784
2022-09-22T09:58:44.708989Z,51.540313186,-0.143807877,85747.5,2080.0
2022-09-22T09:58:45.708989Z,51.540303581,-0.143795056,85840.8,2079.3960396039606
2022-09-22T09:58:46.708989Z,51.540291057,-0.143788033,85841.1,2079.0
2022-09-22T09:58:47.708989Z,51.540279859,-0.143780035,85641.4,2079.62
2022-09-22T09:58:48.708989Z,51.540269469,-0.143772834,85309.5,2080.0
2022-09-22T09:58:49.708989Z,51.54025704,-0.143763751,85327.2,2081.267326732673
2022-09-22T09:58:50.708989Z,51.540245782,-0.143754807,85174.0,2082.0
2022-09-22T09:58:51.708989Z,51.540234607,-0.143743162,84789.5,2082.0
2022-09-22T09:58:52.708989Z,51.540223003,-0.14373149,84748.3,2082.0
2022-09-22T09:58:53.708989Z,51.540209532,-0.143723473,84786.1,2082.4752475247524
2022-09-22T09:58:54.708989Z,51.540195378,-0.143716067,84798.6,2085.0
2022-09-22T09:58:55.708989Z,51.540183451,-0.143707312,84577.9,2085.0
2022-09-22T09:58:56.708989Z,51.540168841,-0.143697452,85176.1,2085.0
2022-09-22T09:58:57.708989Z,51.540156837,-0.143686604,85068.4,2084.6435643564355
2022-09-22T09:58:58.708989Z,51.540145298,-0.143673889,85639.1,2083.0
